Date,Open,High,Low,Close,Volume
2021-02-10,43.0,50.0,43.0,44.99,1836935
2021-02-11,45.47,45.47,42.75,42.8,1652123
2021-02-12,43.01,43.5,41.55,42.51,2088188
2021-02-16,44.2,45.54,43.01,43.55,1369097
2021-02-17,44.03,44.6,43.5,44.26,1910404
2021-02-18,44.24,45.0,42.78,43.0,1589465
2021-02-19,43.66,44.63,43.01,44.0,1048177
2021-02-22,44.84,45.03,43.65,43.84,1449387
2021-02-23,43.95,43.95,42.0,43.66,888492
2021-02-24,43.24,45.08,42.64,45.0,3153182
2021-02-25,45.32,45.5,44.1,44.75,2485012
2021-02-26,44.56,44.94,43.415,44.18,466093
2021-03-01,44.45,45.28,44.08,44.67,718886
2021-03-02,44.67,46.75,44.67,45.3,756575
2021-03-03,45.51,47.64,45.22,47.25,1214585
2021-03-04,47.66,48.7899,45.79,46.18,679731
2021-03-05,47.0,47.08,44.02,45.03,968151
2021-03-08,44.69,45.13,43.01,44.37,1125470
2021-03-09,43.69,44.94,43.6189,44.28,183416
2021-03-10,44.26,44.87,43.77,44.75,484270
2021-03-11,44.75,45.82,44.51,45.34,578892
2021-03-12,46.13,46.31,44.89,45.75,684271
2021-03-15,45.92,46.25,45.1,45.75,626783
2021-03-16,45.78,45.875,43.945,44.81,717657
2021-03-17,44.87,45.6,44.2,45.28,543104
2021-03-18,44.92,45.25,43.22,43.5,886854
2021-03-19,43.3,43.76,42.8,43.31,537112
2021-03-22,43.23,43.5,41.92,42.75,539255
2021-03-23,42.28,42.72,41.04,41.7,446999
2021-03-24,42.5,42.8,41.28,41.6,688655
2021-03-25,41.15,42.33,40.0,42.16,675175
2021-03-26,42.27,43.34,42.14,43.33,325005
2021-03-29,43.4,43.51,42.34,42.52,203972
2021-03-30,42.27,43.4,41.29,43.14,480190
2021-03-31,43.03,44.5184,42.19,43.39,446663
2021-04-01,43.09,45.795,42.825,44.93,619045
2021-04-05,44.82,45.155,43.5,44.66,579958
2021-04-06,45.01,45.95,44.05,45.21,725523
2021-04-07,45.11,46.0,44.4,45.1,943036
2021-04-08,44.99,45.82,44.77,45.33,732111
2021-04-09,45.2,45.91,44.48,45.54,686046
2021-04-12,45.67,45.92,45.25,45.45,640398
2021-04-13,45.35,45.82,45.32,45.51,311963
2021-04-14,45.67,46.31,45.25,46.19,821112
2021-04-15,46.16,46.58,45.35,46.19,465722
2021-04-16,46.7,46.89,45.325,45.65,390776
2021-04-19,45.71,46.625,45.41,45.97,386421
2021-04-20,45.97,46.31,44.31,45.71,595828
2021-04-21,45.54,46.59,44.7813,46.24,592970
2021-04-22,46.27,46.9,45.85,46.08,1098633
2021-04-23,46.05,47.22,45.42,46.46,471686
2021-04-26,46.34,47.46,46.27,46.88,380075
2021-04-27,46.65,47.5,46.38,46.87,721710
2021-04-28,47.15,47.32,45.94,46.18,599708
2021-04-29,46.42,48.5,45.79,46.95,1033785
2021-04-30,46.51,47.48,45.32,45.57,766130
2021-05-03,45.97,46.62,45.41,46.36,870278
2021-05-04,46.5,46.5,45.6,46.0,772172
2021-05-05,46.23,47.63,46.095,46.74,1923386
2021-05-06,46.69,47.83,46.69,47.51,1222660
2021-05-07,47.16,49.5,47.16,49.17,1809528
2021-05-10,49.63,49.97,49.25,49.57,840048
2021-05-11,49.17,49.73,48.16,49.06,1135801
2021-05-12,52.68,52.68,48.28,49.48,2008354
2021-05-13,49.49,50.59,48.19,49.5,831177
2021-05-14,49.0,49.82,48.72,48.87,2141538
2021-05-17,48.97,50.4,48.81,49.99,1424147
2021-05-18,50.8,52.0,50.6,51.3,2565227
2021-05-19,50.41,51.248,50.0122,51.0,928147
2021-05-20,50.9,51.379,50.3209,50.49,913052
2021-05-21,50.44,50.72,49.675,50.43,1667952
2021-05-24,50.7,50.93,49.83,50.55,955787
2021-05-25,50.47,51.17,49.91,50.44,726432
2021-05-26,50.43,53.1,50.065,52.8,1400563
2021-05-27,53.25,53.25,51.54,52.95,1807633
2021-05-28,53.0,53.2,52.28,52.8,652548
2021-06-01,53.57,54.99,53.13,54.88,1429310
2021-06-02,55.0,55.0,53.2,53.42,1079700
